"b_Intercept","b_vax_last_year","shape"
-3.49792314605325,-9.60572724084013,1.36126581036516
-3.76219034202676,-8.64743051434825,1.20871785375929
-3.94670447157016,-8.77419701957864,1.33401750915479
-4.61071141233069,-5.32142635474433,1.43738607839097
-4.45593370920666,-6.01248966875741,1.5515902973881
-4.58849175413819,-6.85087145941194,1.16088604483074
-5.17490466079044,-4.6730392328424,1.43362923506396
-5.28006823478188,-4.36304760489609,1.38171237928735
-3.54593255494928,-7.99024214221382,1.41325894786411
-5.42424282965113,-1.59474441810425,0.960435403476913
-5.10386589322962,-2.31866303184604,0.902664860193775
-6.24534917297994,2.97559201647817,0.827467132572089
-4.9776872881865,-3.33361153776175,1.2187614747888
-4.86377873524657,-3.44150311101123,1.0702292309177
-4.36231453048209,-5.91172178985193,1.20571317057715
-4.61997306564829,-4.56034190409631,1.27320588728125
-4.82851007468662,-4.49924705959852,1.46533598142539
-4.2488054016858,-7.3113701425352,1.67884213019834
-4.86679303163425,-4.28610810656961,1.93934726999742
-4.4327485664247,-6.40992142813164,1.24001294624995
-4.25234089923989,-7.22467812513114,1.50957415384338
-4.81832568787561,-4.65875941932533,1.66970768900867
-4.38475436337431,-6.09992125942936,1.53893028115634
-4.49786030434001,-6.59654248264343,1.19059311966045
-4.18096212047845,-7.85292453485644,1.27448287994276
-4.39417219344596,-6.44756155243595,1.64176473313736
-4.35149425200918,-7.01911196182168,1.3996580533067
-4.75677734582839,-2.48435956155625,1.12915024932997
-4.45473606330923,-8.81969165472685,1.20888401318731
-4.55190219484456,-8.59584491847392,1.17392640383014
-3.94742587502133,-7.87431729037505,0.62435517415814
-3.81969514675461,-8.17752120266461,1.09420430946736
-4.02865547807173,-6.5259609876837,0.994771101109806
-3.97856639293653,-7.12911529065481,1.28603969200375
-4.23580291979888,-6.49927853421208,1.56165334049264
-4.91296010364152,-5.48240861816351,1.5000192748526
-4.51965349401524,-6.19426923585093,1.40082150219957
-4.34166178146911,-7.17461958490154,1.32247074088625
-3.63527446097211,-10.3963874359258,1.43623034197739
-3.47933015090438,-10.8951666239181,1.40694742742551
-3.67617670371795,-10.2325549378695,1.29895375616705
-4.02598064282567,-8.03724934603472,1.3870785937578
-4.97219451509437,-4.68523051504691,1.41260099398157
-4.19925462147649,-6.32006955668364,0.907108508066929
-5.06321212508889,-4.6787310533403,2.2360461502637
-4.61372347013873,-6.14897283925569,1.61552048139754
-5.60329640250998,-2.00376527453533,1.26725412212862
-5.26394063136699,-4.11130999362586,1.20904191373548
-3.75344090455144,-7.6391514678194,1.63245203817685
-4.3677870621288,-8.20834311156419,1.21777705475843
-4.19527561204391,-5.54627042373917,1.60000232472996
-5.0024079933167,-5.10881043941504,1.15910832934767
-4.60207881522563,-5.1072140190041,2.00729413124731
-4.56533649789622,-5.2097980001237,2.38449029942786
-4.46912117655883,-6.41843262490741,1.19052055739824
-3.76603369336238,-10.1229807852676,1.71083198400514
-4.70401363008988,-3.88209221951231,1.13898281134143
-4.50637921186179,-5.84616505601305,1.83877022039192
-4.25342374250016,-6.6008753027803,1.44852881360983
-4.3450514406651,-6.33734189091927,1.85979615360313
-4.70445952969969,-5.26674383107816,1.65397881873566
-4.84188589105213,-4.69955125001477,2.12280797689294
-4.34835872675292,-7.24067812940566,1.54242352594008
-4.58481275914032,-5.32857861070781,1.47513356953889
-4.95686080183523,-4.06975840297107,1.23470963963165
-5.11101135557352,-2.27844525856341,1.98777929488712
-3.91654023985333,-9.83946761636672,1.21529563887481
-5.46512854502601,-2.50335156042845,1.18012072083103
-3.7768469736388,-7.41835660349853,1.46833803360923
-3.75097826298852,-6.98468559302875,1.98090590413864
-4.36132400031839,-8.92542263329881,1.31538885994033
-4.50622022371246,-7.93409974661007,1.25694092962427
-4.11133435998693,-7.53169667950745,1.47953932588567
-4.19272322904836,-7.09112235471588,1.23586851533021
-4.388700738627,-5.11574805060411,0.89745599166761
-5.00940114766564,-3.22201042580041,1.22870442988733
-4.07705571971677,-8.48497494605519,1.55495777658237
-3.98458445928123,-7.04265749273651,2.00129346672669
-5.19161869297778,-5.31253380829077,0.951003615647624
-5.23786478907873,-3.89215022489115,1.02447857816333
-3.83129958224882,-7.95385047191189,1.90460336430791
-2.36311601571146,-15.0544664583094,1.013281839878
-2.13266200261002,-16.0263281022114,1.12626626208192
-3.66850064289254,-9.15226039982213,0.904433551631805
-4.00697615306553,-7.2870956093873,1.25005256481645
-3.98037368527143,-7.64239359837508,1.4418642793491
-4.48093103541503,-5.57019925101527,1.4613435868564
-5.05298317039396,-3.98672479277928,1.60831889794278
-5.26707669657846,-3.48366982747626,1.41030519222207
-3.77469037393186,-8.04810997768121,1.09428753703451
-3.84211868531712,-8.24773609450464,0.980333556034675
-3.84517982898126,-9.025957555074,1.17851909325628
-4.80714099529515,-5.00649248075168,1.13217018701336
-4.41752529834457,-6.75877666257484,1.16453730159582
-4.1181068479172,-5.73892221298025,1.3917260746858
-4.8136538830741,-5.79880861709355,2.60215852831356
-4.09133002132581,-7.13678507770275,1.52666260586008
-4.70070016611309,-5.03247274241246,1.1615759095747
-5.39451447226288,-2.83482741091819,2.05093617306071
-5.32705974997804,-2.53156613113242,2.07047537556728
-5.3027920190974,-2.93110792006736,1.79829465361989
-4.62304290443296,-4.41841929160027,1.91041681829132
-3.76823743789269,-7.57110676844442,1.23845064513158
-4.16897967051804,-7.65820863115854,1.1026837485929
-5.50406173807451,-2.45632032574636,1.22690452344899
-5.24407401751953,-4.38599693077203,1.44729727050544
-3.58435821633848,-8.42017699207528,1.58213456805291
-3.41996771280145,-9.18962049400842,1.59844121924176
-4.33001246080937,-8.38074602923987,0.595825289600218
-5.18482879591669,-2.84864627430746,1.89576772591761
-3.42328424816172,-10.4870079078274,1.33384506272232
-3.93169500998665,-7.37133173788228,1.47209003074647
-4.14235041395206,-7.13458938867925,1.52274198878216
-4.1406226504311,-7.49213465111775,1.36764478615361
-4.7644873467807,-4.63074592947586,2.42418921907203
-5.46949791398624,-1.10199654879244,2.30157894694611
-5.30119607512157,-2.21609419611503,2.00491395466333
-4.64717226611177,-5.1591611225889,1.95297521217607
-4.26458924481218,-6.4671288613144,1.16410596566345
-3.6553670813122,-9.86728494165021,1.55770098922
-3.70323330720997,-10.6055486741234,1.59244220261356
-3.87244789040799,-9.87151228075732,1.69426643339377
-4.9699485920425,-4.40413426354562,1.7161194441164
-4.00084244833572,-7.82127519709679,1.6773772071075
-3.99071306648842,-7.78672121525417,1.45718266419773
-4.58184986109068,-5.68621843666411,2.25603097771016
-3.99803300484514,-8.18260552068577,0.98942898519651
-5.13911440536176,-3.06516037793262,2.26448892139187
-4.37757235604919,-6.91980652806623,1.90101461130066
-4.66070039984013,-5.24566414964564,2.10765065434685
-4.44123463589506,-6.66569036205768,1.17155049035336
-5.19591831415285,-3.71936026301034,1.44147071802757
-4.07664553324189,-8.39958364458393,1.12184648575053
-4.70850886576337,-5.22962621127156,1.84696362775913
-4.96364189348902,-3.29864014829197,1.31726487169044
-5.13398157135683,-1.6632264133067,1.13575358958574
-4.06911330269035,-9.19130916098258,2.5862584797269
-5.15186358733148,-3.75649937528205,1.19371914302936
-4.74982977987145,-4.61965053452964,1.92725163905388
-4.48018797175524,-6.11663527284392,1.23393502925676
-4.15015055417395,-7.69615677296062,1.77769809070902
-4.76366854455074,-4.8505417152993,1.38347856633929
-5.50416428787353,-1.17064901473616,1.27521380104456
-4.6201843062387,-5.33261415652012,1.17606696308784
-5.10917023592551,-2.69794897527359,1.79881433367285
-4.78195999630204,-4.79621499364472,1.7889035084199
-4.53232524282608,-6.37683898632383,1.29708289001147
-4.43968045229898,-6.23080786269136,1.61184634754312
-4.35940343193062,-6.00744237863732,1.49813183910783
-4.81120656434322,-5.00104597461425,2.43663434594766
-4.84687770206416,-5.05515997107716,2.39510535141161
-4.69965708941571,-5.21686961885087,1.62494240133024
-4.50079515050143,-5.76880134981359,1.61526699442043
-4.44073238970988,-6.70395057687332,1.60884672176568
-3.76692445623273,-8.75912728533921,1.64959756246598
-5.42964483423875,-1.82734531362067,1.17881378802801
-4.73793305691443,-5.41495477960232,1.22639460115936
-3.94141302165342,-8.59760993817327,1.67446282410032
-4.74007280551021,-6.2782765331725,1.7751830994218
-5.0851763259538,-4.40317845887388,1.28618471529917
-3.75636499005874,-8.21121416221718,1.85184110621206
-5.14856217725056,-4.35742313073997,1.36899557767286
-5.50358759737027,-2.06206422543925,1.70066686125456
-3.95251570482091,-8.37150115450489,0.84776652094387
-4.07193725626444,-7.88691446319638,0.884153831594612
-4.02855391633026,-7.53037239819064,1.8713211486322
-4.77597109945128,-5.50033606047517,1.28820686033051
-4.54378946122111,-5.42391667674168,1.83158687902518
-4.35266087206335,-6.71953111962892,1.66783089341235
-4.71396906275184,-4.49520568168874,1.65347632489866
-4.31799591115632,-7.43823110938936,1.77035901243008
-5.02193635540574,-3.3813958113906,1.05906679711372
-4.64737925596589,-5.19731695230896,0.782957070673607
-4.67927016690743,-4.56003733116374,0.874982017429759
-3.75179974746191,-8.38780323301145,1.9649060587937
-3.90728416243521,-8.73398111809187,1.13385970279172
-4.49317439086336,-5.17382199587371,1.65606996943762
-4.30171567036341,-5.84932872718446,1.89014318059778
-4.18469066157032,-7.3283036334682,2.20089366843705
-3.62806868004951,-9.57368297763529,2.00967149647608
-4.91001302326918,-5.34601871254354,1.86000329403947
-4.15363228231259,-7.93617149363349,1.7500298855757
-4.5040471052336,-6.84213937235498,1.70235909956811
-4.55371115334148,-6.81385568976184,1.70246212290733
-4.47724908316332,-5.82742784114905,1.78137028916028
-4.48954327044635,-7.48233904540246,1.08904351043332
-4.10434392756801,-9.81416594518981,1.49461195097045
-4.72316126860914,-5.45602279126563,1.6308200557402
-3.93656885401729,-8.2829663343901,1.06778675358853
-3.11216254543037,-12.8116118958602,1.01887820955258
-3.75250224186301,-10.0523677797136,1.21173076741587
-5.08579852318109,-3.32958936378096,1.67634645564994
-4.17315920725256,-8.40060035273203,1.60907156063948
-4.65578720212442,-6.66398937137129,1.36851942012029
-5.1798660688672,-4.72124440148954,1.45040069339361
-5.03811665370834,-4.64119432862747,1.51219417046123
-4.44113107125252,-7.6088804267396,1.90144182541043
-4.74827990176818,-5.17316024862389,1.20867425079187
-4.93347112319403,-4.81518855739837,1.56165557632632
-4.61157388200331,-7.17428138896539,1.03344728230862
-4.99783706432292,-4.54213100546998,1.4327657911594
-4.19195377781976,-7.03734236914525,1.39527016339016
-4.75661301539961,-4.29163254867645,1.27866580081514
-4.86821081419161,-4.53128487261025,1.59246978265334
-3.97394163189711,-8.63860325736449,1.64395099250566
-4.25023723271554,-7.56272080445217,1.14155392098184
-4.04904409688217,-8.28952316182712,1.01467781568047
-4.08869820488763,-6.96949105583118,1.198722479933
-3.70102902662473,-9.63569498500242,2.20991670758781
-4.96110696979569,-3.78584094820066,0.958087488578822
-3.92349418378504,-8.40522705869485,1.93468489101906
-4.9877879280358,-4.19245296141479,1.41873040938483
-5.16472499299207,-2.75089817896572,1.07903963698197
-5.4064759525776,-2.23496195113661,0.971412863512812
-3.94559596268402,-9.32841451798896,1.46146470940864
-4.33168722352667,-6.6711261455675,1.31667065815196
-4.59032522637427,-5.4103714681418,1.65068676649778
-4.71823273199447,-4.97720781963654,2.21718656501105
-4.25601789038962,-6.41857486470485,1.22108126059337
-3.42849485444219,-10.5403446987263,1.3617752048324
-4.07843680894904,-7.4510277776944,1.54326386053344
-4.77190161114653,-5.0955638214229,1.47651962618518
-4.66835413232895,-3.82702892781257,2.10070210646317
-4.77355580302763,-5.21243179247073,1.54018958284939
-4.84518405266533,-5.3434895846441,1.69663726464579
-4.17835297576578,-6.63918155942553,1.59216652773485
-5.16655369620998,-2.46877483793026,0.715328059103897
-5.15773161678228,-2.6137839502626,1.55546765347962
-3.98909083788453,-8.56824260622096,2.10466983408792
-4.67256742619679,-4.67374978377594,1.57265376504988
-5.0951988200938,-2.13231751241117,1.09040180541337
-4.28597102296727,-6.7590038207683,1.75334866132478
-4.95286512843958,-4.83845459179946,1.85801252979559
-5.010905254249,-4.18983697501912,1.02795491248193
-4.42217848429258,-6.19648889940005,1.98255758692695
-4.41705097361489,-5.41641298096852,0.97625636693613
-4.24126252589092,-7.70338927518023,2.18095189195851
-4.74940907627594,-4.45741764844604,1.44058655261009
-4.32776109082647,-6.70200887605538,1.24015875167408
-4.73903417433055,-5.2954177106578,1.19172040006611
-4.96106434240934,-3.56513206117808,1.06235419837608
-3.84317627145642,-8.92463664814819,2.48932725190055
-5.26596942808659,-3.15543433301723,1.36724647087629
-5.08970914940275,-4.33539989663313,0.76071279305253
-5.53241207827818,-3.50998601709787,1.43875507992957
-5.52227054589281,-3.52101336135698,1.43221564261272
-3.6143177435101,-8.85067679981173,1.8478020129652
-4.96809343979739,-4.39355074371785,1.23004079215284
-4.10776742480993,-7.3234071236395,1.99888216037332
-4.69858286993412,-4.37029009940932,2.08537951888252
-4.52534073796357,-5.20647125001534,1.50943495656382
-4.46515906672534,-6.23025391660056,1.64617157026582
-4.31876039255051,-6.66836685050547,1.81274189983727
-4.13542262262603,-7.77122777910219,1.35930379940337
-3.36571117616104,-10.0243197434727,1.2695041095946
-4.40988553716899,-7.38311887529052,1.55152934852576
-4.70782414045172,-5.7111757382614,1.77882718765567
-4.39379003715276,-5.95811368225867,1.95900875131094
-4.76310654363804,-6.66110737150718,0.906833689756845
-4.76761674414881,-6.33566696414773,0.781317463773771
-4.42667776904938,-7.30989127427367,0.83607059935481
-4.46925137016089,-7.49064537954757,1.68814523679065
-5.2758056525701,-3.63989068954528,1.77089937026247
-3.35544600176743,-10.8705926095593,0.79853132470575
-3.61930721598598,-9.64785327756186,0.609266469094196
-3.56449026182624,-9.99721553349124,0.592726745042899
-4.40193372206824,-5.31874610886019,1.68275055431432
-4.15841474559561,-6.94838266486008,1.68397217405956
-4.9805591556915,-2.64059760141031,1.96253170513927
-4.33204481844901,-6.08287844779499,1.61780197271988
-4.3511835851083,-5.08012264159854,1.12182120916659
-3.75948563941278,-9.26848817731216,2.28111741571504
-4.4690333308228,-7.03892333189184,1.63613652932538
-4.21188196119832,-7.72183452573411,1.60469559357686
-4.89919882915095,-4.31506351160927,1.20326749913539
-5.68872821589068,-0.399413341207487,1.05611096106363
-6.03956979831897,1.69496154420066,1.05593442544871
-6.11506891389183,2.16866417012403,1.11840739419867
-6.42327820430713,3.4289053176707,0.98647331501831
-2.53945658362077,-14.675386069902,0.936264247148726
-3.57896275927398,-8.71760350524253,0.989588164427079
-3.75050393208418,-7.94971839216584,0.946950141830901
-4.48748487308299,-7.48070392742082,2.4020972088258
-4.29804137887558,-5.61606683992686,0.810449398466919
-3.78347916015207,-8.41219283270368,1.95917581567394
-4.39742527708779,-5.73680204540525,1.56209433042299
-4.42451977786725,-5.61717866905319,1.39776132708286
-4.87852032493011,-3.5681434038342,1.38134114043965
-3.67245718049092,-9.25418168780058,1.68151507988101
-5.59883125715224,1.47485516391709,0.667337284174721
-3.86897808229678,-10.9455161698126,1.84890083027506
-5.55744144041332,-0.28218081176666,0.6509510956134
-5.34520712726235,-1.56713336193081,0.912546699944495
-3.66638261425484,-8.51408273186534,1.63575270643157
-3.54186871123865,-9.12802360543772,2.2427590136308
-5.18064973640194,-3.48566225804757,1.58837297079954
-5.07963210720813,-5.58077330116066,1.54749583690033
-4.43937237200435,-7.83656725446478,1.4856836921148
-4.61841623161753,-5.34040186943612,0.846253579797843
-4.82975961326467,-4.13137480773004,1.54976807824055
-4.31602638776384,-7.37855864018049,1.48633500191232
-4.66571834921727,-4.74760006816371,2.00378069141297
-4.81777228893981,-4.46466689354283,1.80065815694681
-4.90673751440513,-3.89280899618878,2.03974580498112
-3.87158801993353,-8.42028816047482,0.813424431177881
-3.88336009097242,-8.25977683505776,0.790497007647035
-3.69325512963348,-8.69835527505157,0.997184443321834
-4.86881715167321,-5.04073676043423,2.09952227965585
-4.58412876631998,-6.10073134924239,2.44573192392463
-4.69405047897121,-5.74104556971687,2.44901239857392
-3.96970237996634,-7.89159440259107,1.10634204345118
-4.29508337744432,-6.48460694745684,1.96844082723903
-4.58673186944116,-6.41899387197954,2.10366171642623
-4.77642176261416,-4.90450839375791,1.89653675487476
-4.29434496066507,-7.50769840688551,1.45492002116375
