"b_Intercept","b_vax_last_year","b_logcases_last_yearP1","shape"
-8.11979643964351,-8.53050841665965,0.782023305444614,1.98339497937818
-6.95279884189716,-5.50687410623705,0.48971597874444,1.74841510191949
-6.61473460574302,-4.38038773948936,0.371097316818391,1.92699573636967
-8.52769495766401,-7.80500502003756,0.926886404392344,1.6582852917838
-6.76371149146081,-4.23318030599097,0.319403810193801,2.76716492946995
-7.89815453094909,-6.06568196607922,0.725429761128084,2.56507588602627
-8.09135532988518,-7.94246713397401,0.827089268750032,3.84202039035045
-8.75343475624788,-9.4164898214481,1.00831375861937,1.66657309019698
-8.29904114428789,-5.38539109927528,0.677361830783847,2.79032714398812
-7.80041445555948,-5.04271863628907,0.573152559007978,1.62146675478149
-6.67443993056848,-8.26036781890581,0.560817425577715,2.37853211840438
-7.1366050899998,-8.32322058966091,0.656221370182593,2.2424860509479
-8.45651109568152,-9.2614448085361,0.894711862579014,1.7912081468156
-7.32551378094915,-5.33485951196605,0.566808391867458,3.11436631301617
-8.48702562746784,-7.67305918765843,0.881443613084249,3.87302161964806
-8.94007423040877,-6.9500499850566,0.919402253092205,2.94800792869202
-6.83825270823732,-7.05747157357391,0.473968969621257,2.28207758738254
-7.66320808963553,-6.57039640018539,0.653026227241483,1.37455613675181
-7.39875047234058,-7.28593366975628,0.604851821897764,2.91361736805792
-7.70466522985137,-8.14234767811526,0.714071521320722,2.01449910698827
-9.38221327564134,-7.5682653911055,1.0295298016994,2.51640839043682
-6.42230153776669,-8.63864421305054,0.498910251775193,2.84272183556034
-5.66036982079229,-8.31443616983474,0.338603285119319,3.37102417489029
-5.9512856872279,-8.06793447922128,0.384048627366965,3.43351036050392
-6.55576475751276,-7.14091427889994,0.473181104449344,3.44183434006162
-7.39753865072202,-6.17866702273867,0.572895059213363,2.69645756405054
-7.39483650632898,-5.98181971589777,0.561746513512469,2.58109684493501
-8.9663656225278,-8.50314104571262,1.08489475670973,1.64542440255976
-8.50157082482703,-7.30506749896981,0.786172615774837,1.57177133788763
-8.53310886256043,-4.60811010485422,0.697429985957428,1.86181071658762
-8.10847044509793,-4.83541462209474,0.622469420515649,2.04371963507778
-7.87213633799232,-7.09442458896702,0.702901184380625,1.67059605474437
-7.7329577120434,-7.53998976853646,0.688636338466077,1.43098168172414
-8.28501443924994,-6.89364416395577,0.758490270181488,1.32274838014928
-6.18108668569332,-7.53376221551058,0.425965096530119,3.416745828501
-7.44719796903688,-10.0617950329554,0.768695172968372,1.07586891244113
-7.45332723215997,-10.9982769099157,0.806740102495468,1.37082064717311
-7.44309571925254,-9.64434728175347,0.730008728461538,0.826402606463701
-7.42463066002534,-3.35658542709634,0.476510254911766,4.4856475109969
-7.38074627057613,-7.20597889867961,0.5702391634435,2.84489932694112
-8.45412003971703,-4.64627823310708,0.72010775976489,2.6558043580178
-6.61947441674534,-7.710952638697,0.491209470392366,2.52303718404016
-7.14834545458955,-6.02008146380184,0.566224913041527,1.59023709459027
-7.21635638346127,-5.36826788875708,0.531371892171843,1.92616188257945
-7.72921668303623,-5.2524143552861,0.564118223937738,2.70954766645504
-8.12545478876578,-6.76408861346512,0.740482802173027,2.0330187260542
-7.6303673908858,-7.9835739849254,0.638836207681323,1.60408044206465
-6.56463001840719,-8.41712303639196,0.609745954882065,1.85045028860402
-5.85090081947657,-10.755695499932,0.55081478559351,1.39214989850302
-8.77422474159249,-7.81369285507247,0.920978161947683,2.35925199301091
-7.18521423107444,-6.71425407030708,0.553904522223606,3.89202103697189
-6.97340643905803,-6.237092367295,0.488266836517331,4.34382714955033
-6.64786884998309,-8.016302893616,0.498404388957298,2.98433531498093
-9.17480802132089,-6.08953746909196,0.960980955213015,2.017004438353
-7.23658523486675,-5.39846796896204,0.520419819136197,2.63476667097807
-8.65249948318377,-7.50913600707144,0.846859101569835,3.29390890433388
-9.07130992158883,-5.22982384876521,0.812716698437767,1.86897152605426
-6.45555905376531,-8.06255236398705,0.489089080006346,2.70386411950577
-6.48692585583714,-8.31689504552447,0.506712590539923,2.51850689707288
-7.81204011629789,-6.6428045065524,0.687145635766443,2.23015382926246
-7.09263613500017,-8.11205557607571,0.627585324193338,2.70084493168862
-7.79187267069924,-3.78106396780072,0.545129521758825,1.1044146927875
-6.91805256856883,-10.2485141921313,0.680176539703115,3.40069087311001
-7.49804497588221,-10.1480190394958,0.78706140799216,3.40803768530536
-7.9909410720581,-7.8073444876378,0.781176075619041,3.08040192928035
-8.04715233141429,-7.2692077246036,0.764371714880697,2.71178062968445
-7.66822405255509,-7.39153277145356,0.706547683866493,1.72254848974388
-7.90807714179203,-5.85501581598217,0.652852906970894,4.18063103479
-8.11529627510121,-4.42760105006679,0.669190007245518,1.53665033377957
-7.37789426123482,-1.54636314464539,0.365944440700728,0.654268262538661
-7.41567963895601,-1.03675092015611,0.341835949057146,0.671721445773431
-7.47034045203099,-0.880374073938521,0.34527214609736,0.712484639226137
-5.96166669897668,-4.25139837060354,0.242711289909296,4.16663193666546
-6.0948734338845,-3.13629227301707,0.19281533927696,1.5490210762119
-7.36970343962745,-4.38659792306997,0.551913736609343,3.05841733649803
-8.10155748825195,-6.62291850621343,0.67190324377343,1.85941566786706
-8.09821229870422,-6.5059193265079,0.658260202267326,1.99853312320946
-6.41363821061691,-7.85000560791516,0.455155092833541,2.5193004860189
-8.31911527409563,-6.53948464023502,0.797685680326016,1.95100151946026
-6.33967017902902,-8.26924659777568,0.502461093980568,2.10507364727658
-5.32739769522757,-6.15494405957036,0.15705222361927,2.16146707901166
-6.5845837610734,-5.36007695036051,0.373990863399338,0.995348101082557
-5.92702927224007,-5.01297953746859,0.263396819289254,1.43474414155228
-6.04360746360708,-5.91519603780024,0.301940007071273,1.96917035400243
-8.34193535940217,-10.2005021808244,0.934979191766626,2.85058578697761
-6.76698184689512,-6.22728944543209,0.477527557941619,2.53851186031606
-8.61923241788925,-6.10416132455566,0.837128208139011,1.83785031555498
-7.56769280672587,-6.27369974623216,0.59108081275034,2.13498047044427
-8.92473440347197,-5.48740168873982,0.845666098589884,4.26278503954582
-7.68722403351881,-7.05777407183698,0.686029476386354,2.40344577998276
-6.73191958149008,-6.40963082882917,0.482355862012397,3.1056308430517
-8.71280980697676,-6.09867609003285,0.799999177831503,1.78616830817023
-8.02798960696685,-9.8057263589379,0.869808815359175,2.13984971254667
-7.35401763761477,-10.0087186793977,0.694259153657755,1.50155510883094
-7.0364299255904,-9.2340151551287,0.627410414808416,1.26315245843438
-8.0625165443159,-3.94477289669887,0.590284097440308,3.25488297877196
-7.63251026643661,-5.60470625909312,0.536569853049003,2.16826094424186
-8.10093681186601,-6.80843787498961,0.789263906554166,1.48147664898881
-8.1130905244509,-10.9745260979545,0.979743015108222,1.84475194871611
-7.32935719871167,-6.00148886164099,0.553242429329025,2.83607755897591
-9.56123097120127,-6.2115037427852,0.97471090899471,1.54009065560375
-8.97465225982662,-5.14930035947565,0.846142576630318,1.43165524051622
-7.36345584816478,-8.31382765755986,0.686796062176043,2.80481711262337
-6.88681221329816,-6.14339098037868,0.469635811741206,1.89529620980015
-7.07680951132807,-5.82650276701652,0.535188402302906,3.07179312080524
-8.76130472423509,-7.64827222438817,0.870496646638965,1.3727539153923
-7.45377666294284,-7.47698953322885,0.589696982900313,1.5783820733172
-8.64908722391495,-7.67871674467127,0.902243387671078,0.950820397779716
-8.03815675735864,-9.43771674420154,0.856829477381282,1.32926152417006
-8.62999346014529,-8.48224261139473,0.916915052259745,1.30992108671765
-7.2743683966866,-9.39372917797863,0.706516665143243,1.60120070526107
-8.77631061571802,-6.33364986586862,0.815192727277149,3.24921579083296
-6.35629416155943,-7.34687359975278,0.453903888332925,3.38258152071075
-6.56245231946261,-8.1763170888969,0.558424529811662,3.72502811592684
-9.20115085899409,-5.54243320459916,0.875315064542085,1.76989767227416
-7.41448579401929,-9.00395119635049,0.702375117667417,2.4696319610159
-7.50302165092128,-3.13823648458235,0.501037045700222,1.87913230042636
-7.80428241244307,-4.44422771233157,0.624951677913844,1.88598479090735
-7.62580090985643,-5.77128175044994,0.641625169836175,2.25848851526374
-8.25092968705789,-7.62609380994655,0.801965277767227,2.6422957634648
-7.34146267456489,-4.6585009426587,0.512985142560758,2.91821741140298
-8.03700067746639,-7.82471104934448,0.758134026672559,2.61285445224778
-7.68918041611585,-6.0359345646117,0.643462899156625,2.31797948898217
-7.75297942012805,-6.64403357368042,0.630874050619563,4.07839676190664
-7.89918183615272,-6.53494763082391,0.663293712639542,3.97677628297579
-7.37771935767578,-5.85470898315328,0.572121958940161,1.51963029795646
-8.23037394584172,-4.7391226608244,0.605785576352649,2.75978908983646
-7.51925915347219,-8.01336233877047,0.673352165428725,1.51955630612839
-7.43289403453062,-6.14088897767827,0.55134687781731,3.366179738793
-7.45071936823691,-4.7631141703118,0.548832518048183,2.58134848461052
-6.70667338277312,-9.05422571246025,0.508469732473443,2.03765527434638
-6.98281528476215,-8.26142371660306,0.530304370031233,2.68018792522439
-7.16571210404211,-7.61287738965525,0.523383936360174,2.73194829266282
-8.15321323258642,-4.68908248865524,0.742613523503899,2.69426714746706
-6.53864639183643,-6.70480721228112,0.357056532312186,1.48660087630718
-7.80070654964885,-4.91938162748667,0.658919543387333,2.28821698030064
-6.58260630759046,-5.39948998416199,0.420015305489932,1.1430229131703
-8.09351962007454,-3.399372605979,0.539617122717772,2.29248005435187
-6.85753064479201,-4.83039737824632,0.39396027916865,1.90544720987797
-4.69655040117381,-9.35446686868113,0.214920178751784,1.73159623766443
-4.63143985355755,-8.75303428273388,0.149786137412786,0.82878850704218
-9.09672979633211,-9.89069789079215,1.13328618488233,2.59191778012955
-7.85492647916495,-9.263938397026,0.8215062417186,1.18706635613355
-8.43087130015135,-4.47322562286202,0.742668530277931,1.65611641447123
-7.14267105290151,-7.05516737887736,0.583823228830197,3.64792851042086
-7.20401573351186,-7.00422891988313,0.600851628225972,3.89095315133411
-7.52360932019456,-6.39076429177037,0.655596434239944,3.53691860123116
-6.73509011671912,-5.44870544055006,0.446175266485718,2.0873335336412
-9.24834919075844,-9.50640373252602,1.1088630829954,2.10732024762818
-8.19239143880985,-7.72168561393808,0.841537746716242,1.80813551741424
-7.30646264942945,-2.96476970720156,0.443513927989122,2.69886977992818
-5.56247940953101,-6.23884677122116,0.247862802498407,0.934565431599631
-6.05662112604594,-5.28516543538318,0.307985543679425,1.08576390087513
-6.32797025478565,-4.90069004051295,0.273091235873321,1.17906848602033
-9.01905300070303,-4.12700550067197,0.817804177453777,2.62899146320158
-5.19502006977609,-7.76087758904016,0.185771171025663,2.19911981932443
-8.84763086944348,-7.03407812791588,1.00325072062144,1.32872535023881
-6.5352169046764,-7.3338606951492,0.496185821560176,1.99963241599675
-8.18635273086289,-5.58006604708884,0.779936922156909,2.52785019540823
-7.93828818225927,-5.61530087616582,0.730993927348781,2.61346445697641
-7.49549274072586,-3.93201783651939,0.534339693699915,2.28980180046303
-7.87765231594605,-5.22987596607049,0.671327395569839,1.76123337121208
-7.14645550043751,-8.63261193394174,0.640854578115695,4.13800143454307
-8.30728533083924,-5.31151831843222,0.713947969483859,1.35363428479457
-7.44002958227096,-9.48341950139833,0.680172897025416,2.92671643735276
-8.53967940362111,-6.10661752536068,0.849669637990121,1.47657799419013
-6.41853582512307,-3.92858713684827,0.362181555412614,1.45729137567803
-8.01843796750547,-10.2251097203761,0.846117703329623,2.70304330467783
-7.52450674294216,-7.73212823292698,0.638416124646696,2.09125010344075
-5.86786402813158,-6.76513581818285,0.296601326036366,1.6906235233523
-7.35249605855938,-7.38188542749424,0.665741408614633,2.2581585151449
-7.19824543788131,-8.39490792554347,0.641177622243927,3.4310045330064
-7.8143942975031,-8.41495223162598,0.724106984867115,2.9727912341588
-6.42565863811466,-10.874388623945,0.626976708450139,2.24358444249702
-6.72390332726615,-10.6786740714612,0.696222620869688,2.30800177650402
-7.25576958833094,-1.98618399322858,0.39429653561753,1.30215815523441
-7.46572075628387,-1.48500333287131,0.418887809255935,1.40721550025119
-5.86761164794438,-6.23547651715184,0.265606660819612,1.6096451158201
-7.75750046348503,-6.50906953107773,0.669692630783343,2.62958923450243
-7.57384115333238,-6.07671898144939,0.576650750347836,2.68623771549881
-7.4078498169821,-4.48242437877401,0.518106572628573,1.99066894733065
-7.97495780496976,-6.16761754243487,0.693026681255046,2.78845334839621
-8.69336527931792,-7.04406176301947,0.863278139558285,2.88632750062248
-6.9133533826715,-6.26227510672626,0.461045161685095,2.3527191245717
-7.25197678631992,-9.25836782336747,0.713948984320635,2.56422432533255
-7.42552669383213,-9.37388503459227,0.756421039356949,2.17093622476144
-6.95011022858595,-8.62293147818502,0.647362191190455,2.33784389534461
-6.90026780327553,-4.42534584742869,0.398979878496629,1.73033518241064
-6.44046654431168,-4.12994045314697,0.380997556912766,1.83084218830156
-7.77502882761015,-3.74649267748748,0.546122066516662,1.61792615597481
-7.65547066154841,-8.84119414230438,0.740559581133425,3.66880697786439
-8.10944387415132,-4.67343084816051,0.61442959589402,1.9541447361947
-6.28652446016021,-5.43122031799439,0.355699873652382,1.89515609412278
-7.38967978016362,-4.12803785581915,0.510763141567677,1.9349889348238
-7.2592795354146,-4.66175860291247,0.504554176743815,1.77324227619514
-7.46247406335266,-4.97782926984679,0.568780374414061,1.69528591931551
-6.13736753939158,-4.92081843622635,0.2733572030759,2.11312294018846
-6.09022816520387,-4.74475920386903,0.281181502773093,2.52822474052805
-8.39233001399705,-10.7404090875388,0.97672631367162,2.28795752277967
-8.39431552738697,-6.10897206471352,0.736772501950846,2.32449260076629
-7.72045771454982,-8.05841972317959,0.724870068928238,2.47642952254775
-6.6593283599981,-6.8842399367146,0.402416398090842,2.06449781055268
-6.69684389230458,-6.98960713829106,0.414748143262524,2.11225221216125
-7.40735731198955,-9.87119884563302,0.810724177524874,1.99675148798247
-7.85223473783785,-9.83497030420744,0.854463137041627,1.31599640828584
-7.13937645499026,-8.32919634983661,0.597325177287145,1.93204157279531
-6.84940801068654,-8.75644724442228,0.550711325015855,1.91295414612954
-5.56565628305265,-6.32400434141958,0.159402813099547,1.20849140508388
-5.29356055661157,-6.37780032484703,0.154667366231389,1.4954807157128
-8.11820124164735,-4.79189020416123,0.772084644368515,1.13417138562489
-8.93539887677159,-4.69406304244257,0.827456500808674,1.66705185181861
-6.28936043844482,-8.4951261659504,0.479212993634286,3.27531778945913
-9.15235917168099,-6.7257969760394,0.995274306542679,1.65087383687321
-7.36375484828589,-10.8454875977723,0.795583123878863,1.86543343276277
-7.16942750976512,-9.52398665972395,0.680210682461609,2.48036722343145
-5.88801367463365,-9.36272876062615,0.340667842373222,1.41648876674233
-8.15959837983716,-1.82615908420271,0.588385251971272,2.20916371354555
-7.12792343334834,-9.57710441928774,0.631603826017461,1.49586476953388
-6.90683144550825,-9.62725172863704,0.611059114213436,1.31305844695907
-5.49813628763236,-10.7764863040675,0.389111089851433,1.65422248632639
-6.39327964836303,-9.93776543112676,0.53764073415271,1.50242889531768
-7.64487377746766,-11.61010829205,0.946745451909788,2.25350551349335
-8.72687630449219,-9.55547887466003,1.05088440296321,2.02337260772013
-7.65376842331327,-9.19425376677957,0.73748085265762,1.57648981417564
-7.32706880411878,-6.22971143189645,0.587102610455192,2.48244678444548
-9.0239969626852,-7.49740222024704,0.982017790536369,1.23897537192474
-8.75084698553637,-7.24953341922895,0.919338068732157,1.32600187267082
-6.30009429604708,-2.05803940909709,0.173342024506087,2.07611570477777
